Home,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
bldg0286676-up06,0.1600652787769062,0.065319711265505,0.2415561216973617,0.1708662559012946,0.0662990879883689,0.1099096913936679,0.0491557993824591,0.0293078461805839,0.0232080495936944,0.0212400716288607,0.0206200432857543,0.0204459727208891,0.0911072518563543,0.1157567591084429,0.0500935063835545,0.0297656822243086,0.0235007878835151,0.0214790440217787,0.0208399954193666,0.0522850033142888,0.0306851829548075,0.0237513648220894,0.1319485620272427,0.0571043274797946,0.001,0.001,0.001,0.2096090310442569,0.0748457331878523,0.1732298706066047,0.2264247398127897,0.0836785854430035,0.0383720785956904,0.0238380753598691,0.019061729908058,0.017531616382884,0.0170353950737583,0.0169200248078471,0.0901247232107531,0.0402930767134554,0.4075235740203444,0.2617084840154148,0.3644527266709089,0.2063094988638987,0.373237268439837,0.1330557613184189,0.0548019256039951,0.0321891412790677,0.0245296695324824,0.0220386797249324,0.021239729105153,0.0209919035374718,0.1634134744497887,0.2958716909851646,0.103631906141587,0.0461049783356481,0.0290354715581249,0.0233358834465253,0.093774358214494,0.2673105452107898,0.0964662103455335,0.0436179878408136,0.028181378711675,0.0230416320204356,0.0213912071516589,0.0208930125979836,0.1304020916194203,0.0565215332269254,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.151766590245881,0.2233486690738059,0.0815098805495147,0.2635574712899339,0.1748292720791345,0.4730336813777587,0.3696198344965982,0.1970529513913747,0.0846028184654735,0.0416923955867796,0.0828751443183392,0.0410596683228451,0.0274004998975369,0.0824070932039793,0.0409847713425811,0.2480583243001626,0.0925729591030092,0.0420136590242772,0.1761276323873622,0.070459115391604,0.1758831485577005
bldg0287359-up06,0.0715915045927394,0.0424557242614736,0.0994741594591964,0.0509775344207425,0.0353029607725536,0.0306254597087534,0.0291444127729169,0.0287178575527542,0.2223317159012627,0.0898938598434788,0.0488653829260477,0.0371085856544203,0.0332224322795421,0.0321213866831189,0.031947102174052,0.0320795663509162,0.0322916324712966,0.0325499270905248,0.0328116227292803,0.0330688563378117,0.03329729672807,0.033509094229266,0.1699714453309279,0.0782069995609848,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0825278191806852,0.0454483445396107,0.0325586940451563,0.3886473689532806,0.1419640027373214,0.0637236890758611,0.353666517936418,0.1316703805969536,0.0997289703558916,0.4555118714765145,0.4512189819529697,0.2933966882308285,0.3966323528976323,0.4236509787058863,0.1449138273772069,0.1304190209507582,0.309681791890555,0.1163594944713698,0.2048547708345488,0.4424378345599531,0.3194690511754586,0.4680907158054512,0.3577990633432392,0.2008789578057996,0.3061923800123721,0.1175494451875944,0.0562682393292998,0.0377269929391845,0.0315381409459166,0.0295607856889804,0.0290661170937329,0.0289110982835437,0.0289135628897524,0.0289625240860208,0.0290296017434191,0.2212404169815592,0.0915532735814828,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.2094128495165343,0.0872382067282924,0.0502128165853839,0.0368070714293394,0.0323920184074792,0.0309932424016243,0.0306018835653532,0.0305057642728793,0.0305055146244206,0.0305649850352315,0.0306519426982596,0.03071086833188,0.0307891921603237,0.0308583496349096,0.2226080120799085,0.2983386274331209
bldg0288383-up06,0.1884294804081642,0.0750582593941475,0.0925981896547871,0.0458554960325208,0.0303507705697175,0.1363292115263848,0.0631868458807912,0.0362094429170579,0.0284605617783329,0.0259295673047563,0.0251258782509595,0.082214251130547,0.0429182147410059,0.0301649825655943,0.0264764768014293,0.0252908365807507,0.0249118579936946,0.0801736759859691,0.0423450234352492,0.03000944194797,0.0264539003248827,0.0253084797852534,0.1463256017957086,0.0644816397081097,0.001,0.001,0.001,0.001,0.001,0.0745993815623852,0.0366499552546223,0.1375880538721714,0.2725267039584511,0.0994043780829586,0.045008109909949,0.3426949252574123,0.1215614216700515,0.0513177093310633,0.0302612895509749,0.3618673708953533,0.4637491385297271,0.4650976681380727,0.3255402569179181,0.1337849559007982,0.0620916443279953,0.03547116283266,0.0264904677455468,0.0235799094840655,0.0226805613856457,0.0228714133567517,0.1025963715291509,0.0497746427420488,0.0317259588895728,0.0270384894736401,0.0255172063225164,0.2683562486383616,0.1735503553327737,0.065372318380965,0.1043513636421829,0.0502124154488735,0.0324427887491262,0.027099500468388,0.0253669841067402,0.0248243165740349,0.0246655547861178,0.024635066020693,0.1438249014932708,0.063655012428372,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1106869498520625,0.0516313051353365,0.0315417576181305,0.3027836302737245,0.1456418128403125,0.056146872637857,0.03384912205974,0.0265581041905118,0.0241760569503928,0.0234308825457482,0.0232172739340597,0.0231570215705543,0.0231639305188641,0.0231926328412402,0.0232598489210975,0.0232752513194445
bldg0292280-up06,0.0236001864959098,0.0235762152380219,0.0235845495184529,0.0236196989173548,0.0236904378743419,0.0237297953197747,0.0237711119486028,0.023817689344345,0.0238414581005805,0.0238855111540178,0.0239278158580761,0.0239691016058253,0.0240004368871765,0.0240457661921541,0.0240901060854075,0.0241350836743838,0.0241635972845661,0.0242092234733189,0.024252579521915,0.0242952920353334,0.0243338207347116,0.0243733180008043,0.1490454103241034,0.0650984876420627,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.3709214504003856,0.2975342900730203,0.4683550026192937,0.1549538058059452,0.0632556602491283,0.0391858736157895,0.0309409427930253,0.0282607141830595,0.0274203083800855,0.0271763021203816,0.1576429089614743,0.2554311316631508,0.0949974465618343,0.2585930735922329,0.3197472569404258,0.1898756090762437,0.1497201162251312,0.3491515406332525,0.1861532002338403,0.0698372298853786,0.2943942245606929,0.1089429537225216,0.0487134943332951,0.2949212686480332,0.3950175211867442,0.1349497759177181,0.1668643852364892,0.2011530517187071,0.001,0.001,0.001,0.001,0.001,0.1788042539583029,0.0691074725318736,0.0343844083136108,0.0978150523021461,0.1172713767732805,0.1220130762148405,0.1225341024342012,0.4451580659731833,0.1637152511766542,0.0755903005527386,0.0404601393399882,0.0284910000654179,0.0245793733562738,0.0233550100076122,0.0699424518361627,0.0380847069729216,0.0277134519400367,0.0247857337020459,0.2112260265461262,0.1108949092402156,0.0487972855145726,0.1654665898715639,0.0689376862798931
bldg0292659-up06,0.0332576165899236,0.0600909928984713,0.0396244352974928,0.0328520559516154,0.0308649175975271,0.030222867292882,0.0581993849646092,0.0682465569842439,0.0417211644643254,0.0334548766612664,0.0310430990360337,0.0302700467204586,0.0300243458270373,0.0299750393812007,0.0299797184203979,0.0300039964618355,0.0300110825753544,0.0300439900265927,0.0300751700204004,0.0301034874093714,0.0301270342768037,0.0292863900604546,0.1565437763425854,0.0623564028993679,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1550406564491132,0.06555020541821,0.037939833339613,0.0284322176932612,0.0252952162897121,0.0242888285222694,0.0239677038034967,0.0238420020785288,0.0237750892747228,0.0237293313791776,0.0236911533853791,0.0237109518524453,0.0238236315507897,0.0237691304977653,0.0237319215069624,0.0236986181802666,0.0236764474260882,0.0236527836362117,0.0342151570829147,0.076155078638229,0.0594883584938716,0.0339810755824672,0.0270057776617599,0.0249605127332262,0.0242997232768185,0.0427820499605169,0.1964550363466891,0.0785245108019997,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.2639296222835383,0.2671483875105754,0.2152077633955599,0.1175571268668588,0.1246856380259201,0.0582814892376977,0.0364641621271267,0.0299421270935126,0.0279668081609915,0.0275192901815199,0.0275623620927269,0.0277647511025183,0.0280503311897017,0.0919658870619558,0.1169182367738109,0.0560098556070964
bldg0294881-up06,0.0599412151597388,0.0358201403460327,0.0279943732661976,0.0256744597366498,0.0249633324384054,0.0247514539138568,0.0247085016230538,0.0247241440942983,0.0247350220660173,0.0247713913301863,0.024808073453141,0.0248463823039368,0.0248721253001609,0.0249161477688804,0.0249555762921773,0.0249982228917662,0.0250216806275947,0.0250639818531024,0.0250997397488254,0.0251302787902576,0.0251583534745535,0.0251864154441467,0.1498388014545491,0.1480034298389028,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.3439616729654161,0.1823765046048952,0.0814796271227748,0.0431558487998837,0.0310816604857334,0.0802093559543662,0.0427137018500703,0.0303746751547683,0.0269410392336897,0.0808217005593584,0.1331245807051049,0.123733354270017,0.155557714771693,0.0654407880125957,0.0371839396632947,0.0288706640866695,0.0261512808790371,0.0252855382814516,0.0250152227135911,0.0249626561917373,0.0249578521674456,0.024991713442354,0.0250281809124353,0.0250687688939824,0.0251059577546497,0.0245994483053598,0.1435918375806349,0.0597885364205638,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.254305411243809,0.0936256911233488,0.0470474137652081,0.0307163073909801,0.0252928018532252,0.0238700785994055,0.0244194422245057,0.0249334711530329,0.0253407869397536,0.0507951084936558,0.0334783684078996,0.0277988036821153,0.0262112991391517,0.0257036918171535,0.0255726695370749,0.0255411532937887
bldg0295728-up06,0.0631604008351391,0.0344176697710961,0.0247724261892513,0.021639515316979,0.0206791629844529,0.0204019994848463,0.020348188266084,0.0203711768077612,0.020399215410608,0.0204527861553903,0.0205035690159009,0.0205561578508243,0.0206056063531857,0.0206688440480425,0.0207242588819412,0.0207826872425713,0.0208238872148817,0.0208824992727732,0.0209353505272881,0.0209917983019199,0.0210279639941774,0.0210726678344001,0.138416459516904,0.0594722392651724,0.001,0.001,0.001,0.001,0.001,0.001,0.2112532082543073,0.1386776523793713,0.0521923781183913,0.3926089747737326,0.1363511745059895,0.0551736610067496,0.4721368932334102,0.4529152896716986,0.1643323589082561,0.375573794467939,0.4693946222229,0.2834476779874728,0.5046712075343969,0.2085212140162864,0.0734399735565445,0.0398553182053718,0.028029621969931,0.0242944388546077,0.0230527427656897,0.0226531627088356,0.0225268155467451,0.1599335091189233,0.06543995271047,0.0349973657376772,0.0263012062004136,0.0234677215553379,0.2992401251741454,0.2708263016680811,0.0940692590624582,0.4896349265335277,0.4682186827430857,0.4541730244102138,0.372765828300297,0.1500159472923617,0.3024535993959424,0.277003301514178,0.3593691995837622,0.1310144372898579,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1155467903820263,0.4636227950807209,0.241239065193569,0.4689637218757352,0.1818334220572156,0.4651439969406948,0.342231287945482,0.1100746614955791,0.0506283263301697,0.3943336259442284,0.4788644056048339,0.4379009163140116,0.4631361421503159,0.270438458802044,0.1091546150301879,0.0501173835786944,0.0290987751551731,0.0225064541512461,0.0202351387701084
bldg0295899-up06,0.0294404513221522,0.0242476954204524,0.022593775400202,0.0220897305603501,0.0219981683113481,0.0219969161775662,0.0220399253569033,0.0220947235259352,0.0221395368037292,0.0221981725383804,0.0222588328905286,0.0223146158610684,0.0223682141529813,0.0224963980103469,0.0227247847124425,0.0227552881460516,0.0227954027454416,0.022852390355795,0.0229136559245474,0.0229700195942391,0.0230224816564178,0.0230716726151967,0.1457714612391407,0.0632137112511159,0.001,0.001,0.001,0.001,0.001,0.001,0.093890483493313,0.2103402836211328,0.0747220661256275,0.0361321222588989,0.0239836613289366,0.0200119031658509,0.0187377276846486,0.0183436998754885,0.0182245517214465,0.0182215392196128,0.420533311900493,0.1536216584582377,0.070653457441897,0.0380109146408476,0.02692879927317,0.0233265289739927,0.0221977796109362,0.0669142528473187,0.0362714434100536,0.0261111974012488,0.0228853981300061,0.0220936902905643,0.0218711408911745,0.021819148695577,0.0218391607884871,0.021861847113656,0.0219223738376315,0.1458854254179272,0.1779463739125566,0.0671417093896363,0.2547888004883418,0.0955386920262643,0.0432224260848388,0.0952822040151762,0.1134371486304395,0.1188170133730238,0.1635813462936751,0.136145238981202,0.001,0.001,0.001,0.0664544679115482,0.2358504211901931,0.3788986363796097,0.3293468877708913,0.1175570962641263,0.0500820452024056,0.0913947694003381,0.0409922785974913,0.0247810744345017,0.4169220434391461,0.1521555729914223,0.0703723707745278,0.0374837430093378,0.0263145759984493,0.1469435263616612,0.2483347778621673,0.15573676801925,0.3999808229371997,0.3690077195387969,0.1358208843588393,0.0586794176424472,0.0343971762070577,0.0261465628236565,0.0234660164826557,0.0226239977938633
bldg0298393-up06,0.0259558544912064,0.0257105649144272,0.0256360467913202,0.025612273350042,0.0256326304287682,0.0258298858078429,0.026537053130795,0.0269262876481811,0.0271215359214849,0.0273218383439445,0.2257572411507528,0.4027857226196989,0.1335552262096373,0.0584996133391851,0.0373469840262408,0.0301546864824568,0.0278453832357409,0.0271998355320468,0.0271387749355077,0.0272174996885578,0.0273259177278179,0.0274555016710836,0.1503560430335119,0.0680430757584823,0.001,0.001,0.001,0.001,0.001,0.2159975205699765,0.2734960404200289,0.0999899420547205,0.3057349938122476,0.4582076049369608,0.43238700087181,0.4536047164993836,0.4631688807091179,0.3421625661660272,0.3449319422327537,0.3250767025194934,0.4695222591276328,0.4941715028697408,0.4695819648152481,0.1464755279770975,0.4986775977453364,0.4754162255868782,0.4254627613334737,0.4434128341601226,0.4548802862172347,0.4549991947690178,0.4627928989080976,0.4509354762623752,0.4657153259432575,0.488214349347173,0.4903979341783719,0.4850053468542005,0.5038574526173658,0.4605393526257287,0.1579100166280014,0.3577126467111702,0.4830421439830023,0.4706136820619042,0.4615323992756695,0.4586176607107262,0.1857785449651369,0.2630826692287181,0.4842935002397937,0.4461818224872492,0.001,0.3641072462859097,0.4545891175040402,0.4510797240038683,0.4592174224835209,0.1859001570767116,0.0761245084944808,0.0392046276731019,0.0266958270293136,0.0225268479449415,0.1274788320412467,0.0547962084700052,0.4502538530663252,0.1672586805188891,0.079695809099254,0.0436556499882365,0.0996638186375851,0.1498747246957894,0.0618571485155349,0.1484362993372773,0.0647203550626263,0.0370950566480034,0.0293040796575746,0.0267867248716994,0.0260428075116273,0.0257808950687659,0.025727559836604,0.025713229442097
bldg0298524-up06,0.0330505519645889,0.0266847103680913,0.0245880683610503,0.0791878132977461,0.0412530213806979,0.028865794124208,0.0823929633044791,0.0422020259857511,0.0290443216810089,0.025243678718308,0.0240061949860706,0.0236141624591962,0.0234864104823581,0.0238184143369969,0.0248669437409199,0.0250460893025596,0.0249270915159128,0.0249061906804804,0.0249056414447793,0.0249144350918354,0.0249174976438017,0.0249235550952325,0.1479663176295995,0.0650113409012844,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.4173143459521459,0.1533532030804393,0.0730624995704821,0.0406186451380854,0.0296745556519835,0.1264217527581596,0.0566133865524742,0.0337049614158118,0.0275351642108861,0.0250347026627171,0.0781799202382084,0.0406030860311273,0.0283555601362184,0.0815928735097546,0.1023927477038904,0.0468137369925174,0.2123066093470726,0.0831466150053508,0.0403131329435812,0.0284282034386827,0.0244894013223015,0.1527617624533519,0.13422096642679,0.0562978307387928,0.0330396840774683,0.0257921104582434,0.2695114544692276,0.1020040939137053,0.001,0.001,0.001,0.001,0.001,0.040444946297509,0.0782808604519905,0.2928327476043376,0.1820041393578597,0.181074046297545,0.3421348145811084,0.1230539586499389,0.4739930353804475,0.4628197854255773,0.2187269634922858,0.1168686720194711,0.0765138585529182,0.1079793714740483,0.1344345683193475,0.2758950241844909,0.2493623339788067,0.0899310095835829,0.0436213567536004,0.0290224319867518,0.1607262966778933,0.3032159586105385,0.2049696196397367,0.0779141430900488
bldg0299024-up06,0.0288070710066592,0.0254726540899899,0.024344105363932,0.0239929963021869,0.023927962009895,0.0239280379559472,0.0239596151586623,0.0240023065693097,0.0240285466793141,0.024075164986458,0.0241202029424465,0.0241650244918806,0.0241969777672721,0.0242468011128238,0.024292827571941,0.0243399738599304,0.024371257608764,0.0244212646770969,0.0244676448820883,0.0245142316073544,0.0245581764801392,0.0245950857277882,0.145895030525353,0.0643048220969089,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.2587032908411506,0.0996161613059137,0.050679246038076,0.0541511649127532,0.03366109407132,0.0268869064730948,0.024823238440013,0.0242093518062269,0.0240305323843386,0.0239907993107319,0.02399863126433,0.0240188437162371,0.0240430587380122,0.0240682851904144,0.0240933914688399,0.02411770455008,0.0241448753454957,0.0241701684007858,0.0241938590222614,0.059180481795249,0.0554290279156676,0.033672388636238,0.0271386001511337,0.0252180051555733,0.0636088888274843,0.0368092039914633,0.1509572782764314,0.0657644021444238,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.4567548960113755,0.256367777610851,0.1047142118740708,0.0489900716739947,0.0319049462157153,0.0262043969555129,0.0243923339902425,0.0238120063934659,0.0236378995133357,0.0236211638972768,0.0236556703714467,0.0236825273660517,0.0490622188971963,0.0581832937488845,0.0356533395919925,0.0285448000154885
